fold,mae,mse,rmse,r2,training_time,inference_time
1.0,3.0653805781882326,81.02298523707894,9.001276867038307,0.9123183359620103,2389.9060242176056,5.930755615234375
2.0,2.899859351119774,78.10675215603673,8.837802450611619,0.9154742326315816,2275.6249673366547,5.4780683517456055
3.0,2.9833388758019295,81.3514591840227,9.019504375741645,0.9119628671752594,3210.5790004730225,5.83752179145813
4.0,3.01534717263167,80.5476669281977,8.974835203400545,0.9128327171607341,3750.4645767211914,5.821452379226685
5.0,2.625298798301189,64.39023972700767,8.024352916404391,0.9303180035819593,3477.4938292503357,6.0421576499938965
mean,2.917844955208559,77.08382064646875,8.771554362639302,0.916581231302309,3020.813679599762,5.8219911575317385
std,0.17426246867930625,7.209392707689632,0.42375510281910805,0.007801879274923222,657.7060046603776,0.21143993170310915
sum,14.589224776042796,385.41910323234373,43.85777181319651,4.5829061565115445,15104.06839799881,29.10995578765869
