fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.768925057983971,73.52560573340881,8.574707326399473,0.920431869533781,2319.0193502902985,5.983125448226929
2.0,3.240722862487981,98.04276176776852,9.90165449648535,0.8938998301096408,2492.9217190742493,5.743189096450806
3.0,3.282201333768088,92.99725908391933,9.643508650067119,0.8993599852734323,2485.9387657642365,5.532432794570923
4.0,2.925251490967232,76.14830310091034,8.72629950786187,0.9175936321030358,1903.5408837795258,5.9949951171875
5.0,2.738563009561967,70.84148066088929,8.416738124765988,0.9233365829574588,2569.4666295051575,6.136255979537964
mean,2.991132750953848,82.31108206937924,9.052581621115959,0.9109243799954697,2354.1774696826933,5.877999687194825
std,0.25715958915442566,12.332845584581568,0.6725400196389761,0.01334639078053639,267.987804822836,0.2392833265509037
sum,14.955663754769239,411.5554103468962,45.2629081055798,4.554621899977349,11770.887348413467,29.38999843597412
