fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.8326748433129367,59.88354578233673,7.738445953958504,0.9351950693087087,12643.79725241661,20.063007354736328
2.0,3.3689566711118357,99.34088679472632,9.966989856256818,0.8924950218054297,8990.281162023544,19.801100969314575
3.0,4.2575325285525505,117.43331817761796,10.836665454724436,0.8729157075466025,5698.542038440704,19.512531518936157
4.0,2.530808288648975,60.929923185182595,7.805762178364301,0.9340626979004618,29581.401930332184,19.68548846244812
5.0,2.853971852348269,70.96415201717112,8.424022318178597,0.9232038301513618,8897.713101148605,19.611443758010864
mean,3.1687888367949135,81.71036519140695,8.95437715229653,0.9115744653425129,13162.34709687233,19.734714412689208
std,0.6790676546486825,25.547419513213516,1.3827034234773592,0.027646972624381292,9502.050815453264,0.21164092081694164
sum,15.843944183974568,408.55182595703474,44.77188576148265,4.557872326712564,65811.73548436165,98.67357206344604
