fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.77390467865619,78.11401801283198,8.838213507990853,0.9154663696478541,2019.236071586609,5.930499792098999
2.0,3.4227265009542287,94.73792158466559,9.733340720670657,0.8974762706195305,1787.5658288002014,6.781079292297363
3.0,3.1198751319553253,80.12217898526771,8.951099317137963,0.913293172804957,2400.6458325386047,5.724761009216309
4.0,2.85343040904679,73.17199258640906,8.554062928597677,0.9208145435251665,4529.538125514984,6.060212135314941
5.0,2.9797859417084966,82.25134935341792,9.069252965565461,0.9109890217007546,1347.544906616211,6.532719373703003
mean,3.0299445324642065,81.67949210451846,9.029193887992523,0.9116078756596526,2416.906153011322,6.205854320526123
std,0.255731653411431,8.036867842972224,0.43753548078545884,0.008697358460235094,1241.0904944741933,0.43766627347872106
sum,15.149722662321032,408.39746052259227,45.14596943996261,4.558039378298263,12084.53076505661,31.029271602630615
