fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.6689773678372193,74.12377703013128,8.609516654849521,0.9197845389704485,2026.599523305893,6.828237771987915
2.0,3.2296689836622297,95.00592443549712,9.747098257199275,0.8971862426002088,3419.698771715164,6.315605401992798
3.0,2.978729172542987,86.12476819530907,9.280343107628568,0.9067972752651062,5502.3859877586365,6.460186719894409
4.0,2.494093202073499,55.58690627998176,7.45566269891428,0.9398448177749678,4489.958382844925,6.238337993621826
5.0,3.62806215478317,91.82436635791026,9.582503136337095,0.900629269361813,2988.7590069770813,6.17306113243103
mean,2.999906176179821,80.5331484597659,8.935024770985748,0.9128484287945089,3685.48033452034,6.403085803985595
std,0.4508824646195783,16.05937497499087,0.9343987382516298,0.017379176009091894,1346.8738875820666,0.26063418893639717
sum,14.999530880899105,402.66574229882946,44.67512385492874,4.564242143972544,18427.4016726017,32.01542901992798
