fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.6981308865998437,63.85099743165316,7.990681912806513,0.9309015622059472,2358.9818041324615,6.837920427322388
2.0,3.1855105891120066,59.15500723586637,7.6912292408864245,0.9359834810400639,5171.786612987518,6.169464111328125
3.0,2.5557483513903305,75.44356844096379,8.68582572015832,0.9183562836828134,2496.4514651298523,5.876451253890991
4.0,2.691696536079561,68.50989134999782,8.27707021535989,0.9258597883174435,2072.1987047195435,6.949362516403198
5.0,2.648542959982999,55.53897844293091,7.452447815512089,0.9398966844458151,4664.631113767624,6.176737308502197
mean,2.7559258646329483,64.49968858028241,8.019450980944647,0.9301995599384165,3352.8099401474,6.40198712348938
std,0.24678473750268318,7.828329606380809,0.4848898644387484,0.00847168201118327,1448.3231913033271,0.4665431509327825
sum,13.779629323164741,322.49844290141203,40.097254904723236,4.650997799692083,16764.049700737,32.0099356174469
