fold,mae,mse,rmse,r2,training_time,inference_time
1.0,8.293081890277405,199.47669681442625,14.123621943907528,0.7838983573517688,274.0511260032654,0.2697460651397705
2.0,8.369233660436118,202.27872241589202,14.222472443843651,0.7808628030996224,269.9281828403473,0.2678334712982178
3.0,8.378537304210528,203.77733671685948,14.27505995493047,0.7792392900913011,197.86525177955627,0.2112278938293457
4.0,8.320158642352784,199.77473523504923,14.134169067725532,0.7835754795755802,268.51702308654785,0.3788461685180664
5.0,8.359513229654434,205.85013206069175,14.347478247437483,0.7769937421860614,176.10807728767395,0.17966127395629883
mean,8.344104945386253,202.23152464858373,14.220560331568933,0.7809139344608668,237.29393219947815,0.26146297454833983
std,0.0361636297264301,2.697729267408653,0.09479256822025882,0.0029225655698999734,46.60819857253426,0.07599850097158872
sum,41.72052472693127,1011.1576232429187,71.10280165784467,3.904569672304334,1186.4696609973907,1.3073148727416992
