fold,mae,mse,rmse,r2,training_time,inference_time
1.0,10.40406830829041,278.6840558924241,16.693832870027904,0.6980896354311955,149.73678612709045,0.23780465126037598
2.0,10.430422254132903,281.3359016116378,16.773070726961052,0.69521677747273,97.0934522151947,0.13901877403259277
3.0,10.38252916016232,277.0199218608448,16.643915460637405,0.6998924630474241,135.57447862625122,0.1995069980621338
4.0,10.38840467465099,276.8081304844944,16.637551817635142,0.7001219057094441,213.88092851638794,0.2693202495574951
5.0,10.986121178637623,307.1323116828094,17.525190774505408,0.6672704224356116,154.10976219177246,0.23643064498901367
mean,10.51830911517485,284.19606430644205,16.85471232995338,0.6921182408192811,150.07908153533936,0.21641626358032226
std,0.26217100758557044,12.949061719520968,0.37870928982456703,0.014028272740775774,42.145283398311285,0.04983263230969552
sum,52.59154557587425,1420.9803215322104,84.2735616497669,3.4605912040964055,750.3954076766968,1.0820813179016113
