fold,mae,mse,rmse,r2,training_time,inference_time
1.0,8.335720257790582,208.21649323533512,14.429708702372862,0.7744301618525894,590.1573951244354,1.5464255809783936
2.0,8.331622264947246,207.62793947451928,14.40930045056037,0.7750677673299722,657.5341696739197,1.7259595394134521
3.0,8.326071889945826,207.5682657542029,14.407229634950744,0.7751324144250425,658.0052926540375,1.7019004821777344
4.0,8.315223054723207,207.24588963057462,14.396037289149213,0.7754816582764757,646.6025652885437,1.7256500720977783
5.0,8.400909864674032,211.7907013431969,14.553030658361058,0.7705580692442277,538.1742668151855,1.462007761001587
mean,8.34190946641618,208.48985788756576,14.439061347078848,0.7741340142256614,618.0947379112243,1.6323886871337892
std,0.03386802773103256,1.8781632108990503,0.06485852738164109,0.002034694585976354,52.746550127988804,0.12114494993759141
sum,41.709547332080895,1042.4492894378288,72.19530673539424,3.8706700711283073,3090.473689556122,8.161943435668945
