fold,mae,mse,rmse,r2,training_time,inference_time
1.0,9.851911824606832,264.54565561981155,16.264859532741486,0.7134063695265678,303.78312492370605,0.5473334789276123
2.0,9.882102067327425,265.7792136032018,16.302736383908126,0.7120700033706732,306.9642598628998,0.5398588180541992
3.0,9.846500208730985,264.34337705696674,16.25864007403346,0.7136255065505981,243.4695770740509,0.4930727481842041
4.0,9.885508990803622,264.7604121930523,16.271460051054184,0.7131737145398553,307.95601654052734,0.580129861831665
5.0,10.38471428237727,295.0150762369172,17.17600291793516,0.680397542174559,194.41109657287598,0.39023518562316895
mean,9.970147474769226,270.88874694198995,16.454739791934482,0.7065346272324506,271.31681499481203,0.5101260185241699
std,0.23240569059188804,13.49833561439847,0.4035550174973383,0.014623324658330099,50.885142433080354,0.07388098266531562
sum,49.85073737384613,1354.4437347099497,82.27369895967242,3.532673136162253,1356.58407497406,2.5506300926208496
