fold,mae,mse,rmse,r2,training_time,inference_time
1.0,8.388050715108731,206.48346708313068,14.36953259793549,0.7763076232514621,332.7643346786499,0.2786417007446289
2.0,8.523368963378447,210.17874678599614,14.497542784416817,0.772304368602741,336.0440146923065,0.2752082347869873
3.0,8.19637504535511,197.12718713850165,14.040198970758984,0.7864436817354865,598.4804353713989,0.6511974334716797
4.0,8.362544973322311,207.56273287231278,14.40703761612056,0.7751384084327845,249.14919328689575,0.20864510536193848
5.0,8.080446039952857,198.2547292260796,14.080295779069402,0.7852221671366796,510.7448318004608,0.4100911617279053
mean,8.310157147423492,203.92137262120417,14.27892154966025,0.7790832498318307,405.43656196594236,0.36475672721862795
std,0.17319406044841346,5.857695103222527,0.2054628915773877,0.0063458917966569125,143.94277387173835,0.17600359222977965
sum,41.550785737117465,1019.6068631060208,71.39460774830125,3.8954162491591537,2027.182809829712,1.8237836360931396
