fold,mae,mse,rmse,r2,training_time,inference_time
1.0,10.219414116877784,273.70521290004206,16.544038590986244,0.7034834291240114,256.753568649292,0.43108677864074707
2.0,10.196892019148851,273.27772814364704,16.531113941402953,0.7039465416556471,200.67208552360535,0.3494985103607178
3.0,10.210474456073282,273.19912430118734,16.52873631894427,0.7040316965621864,260.1487081050873,0.42368459701538086
4.0,10.224910829403392,274.45257210639727,16.566610157373695,0.7026737829110912,201.66736841201782,0.3520228862762451
5.0,10.98657813152979,304.9434631360921,17.462630475850197,0.6696416957422568,218.85556149482727,0.39815831184387207
mean,10.367653910606618,279.91562011747317,16.726625896911475,0.6967554291990388,227.61945843696594,0.39089021682739256
std,0.3461512745257281,13.99982056535585,0.41171322277115047,0.015166604767715867,29.08361323426859,0.0386264252393787
sum,51.83826955303309,1399.5781005873657,83.63312948455737,3.4837771459951936,1138.0972921848297,1.954451084136963
