fold,mae,mse,rmse,r2,training_time,inference_time
1.0,8.517347583701369,221.47991740266556,14.882201362791244,0.7600613268183556,1020.9230089187622,1.7297520637512207
2.0,8.51929875160779,221.09570897214175,14.869287439959649,0.7604775562540813,1099.2045798301697,1.801076889038086
3.0,8.70458055462825,227.2862466542375,15.076015609378942,0.7537710818470923,491.05697655677795,1.0819306373596191
4.0,8.66092172416022,226.1319919145689,15.03768572336079,0.7550215354051284,489.15006828308105,1.1057026386260986
5.0,8.443206170847192,218.26194493964923,14.773690972118281,0.7635474941068663,1151.003847360611,1.8068428039550781
mean,8.569070956988963,222.8511619766526,14.927776221521782,0.7585757988863048,850.2676961898803,1.5050610065460206
std,0.10930912432818361,3.7568823885082328,0.1257927701692696,0.004069991474483468,332.0291111877394,0.3767327111091073
sum,42.84535478494482,1114.255809883263,74.63888110760891,3.7928789944315238,4251.338480949402,7.5253050327301025
