fold,mae,mse,rmse,r2,training_time,inference_time
1.0,5.622287850208392,162.58658190588935,12.750944353493562,0.823862997615655,99.50001001358032,0.11964058876037598
2.0,5.652854617722314,162.51307371684146,12.74806156703212,0.823942632182775,160.43843173980713,0.16165399551391602
3.0,5.621816661704731,162.82127255502502,12.760143908084462,0.8236087471914083,92.74354362487793,0.09799432754516602
4.0,5.60177992708819,161.16453703268,12.695059552151774,0.82540355968595,97.04711174964905,0.13490033149719238
5.0,6.7481838114106925,178.01741065568595,13.34231654007976,0.807146120438985,130.36113452911377,0.13347816467285156
mean,5.849384573626864,165.42057517322434,12.859305184168338,0.8207928114229548,116.01804633140564,0.1295334815979004
std,0.5027753550842023,7.071696781627422,0.27121336998227574,0.007661071770411301,28.954011716067136,0.023284536626746212
sum,29.24692286813432,827.1028758661217,64.29652592084169,4.103964057114774,580.0902316570282,0.647667407989502
