fold,mae,mse,rmse,r2,training_time,inference_time
1.0,9.114504486799504,231.85067710509549,15.226643658570836,0.7488262389960918,649.9012155532837,1.3741881847381592
2.0,9.110620506034957,232.74175617939935,15.255876119692351,0.7478608948994543,314.69493865966797,0.7605702877044678
3.0,9.091084839296613,232.31503194115294,15.241884133569345,0.7483231835292318,315.71635222435,0.7709169387817383
4.0,9.106359328974246,231.42709019383145,15.212727901130403,0.7492851288252811,316.6827595233917,0.7827210426330566
5.0,9.319851512629814,248.71270422965077,15.77062789585915,0.7305588833691568,468.8082377910614,0.9921259880065918
mean,9.148484134747026,235.409451929826,15.341551941764417,0.7449708659238431,413.16070075035094,0.9361044883728027
std,0.09620840326590946,7.453063811034125,0.240405771484489,0.008074222994703565,148.02163713035603,0.2630025651079861
sum,45.742420673735126,1177.04725964913,76.70775970882208,3.7248543296192156,2065.8035037517548,4.680522441864014
