fold,mae,mse,rmse,r2,training_time,inference_time
1.0,6.109853180240487,146.42284008056242,12.100530570208996,0.8413738708934726,640.4858720302582,1.2207245826721191
2.0,6.103608308827439,146.1949818931115,12.091111689712882,0.841620719419568,737.5017127990723,1.6410930156707764
3.0,6.107246176841395,146.8155287123635,12.11674579713396,0.8409484544927768,666.0482189655304,1.2671706676483154
4.0,6.116925641364072,146.28604617719924,12.094876856636418,0.8415220655833443,1223.8917195796967,2.0897088050842285
5.0,6.626731113467847,158.23424782682486,12.579119517153211,0.8285780673900192,687.9642989635468,1.2922980785369873
mean,6.212872884148248,148.7907289380123,12.196476886169092,0.8388086355558361,791.1783644676209,1.5021990299224854
std,0.23140511850605566,5.284403964247607,0.2141275996787824,0.005724820970707736,244.51020149215367,0.368437199570145
sum,31.06436442074124,743.9536446900615,60.982384430845464,4.1940431777791805,3955.8918223381042,7.510995149612427
