fold,mae,mse,rmse,r2,training_time,inference_time
1.0,3.143480796804319,89.07392802107151,9.437898496014434,0.9036057458456435,3070.0763096809387,6.614330768585205
2.0,2.8128272875682194,76.4407275247999,8.743038803802708,0.917277175482523,3897.412443637848,5.648557424545288
3.0,2.9494954240415425,73.68311485384373,8.583886931562166,0.9202614159058322,3972.0809552669525,6.151413679122925
4.0,3.0759372704868815,84.48660296103668,9.191659423686056,0.9085700691616764,3429.918158054352,7.335703134536743
5.0,3.0688205916617046,81.12025163354159,9.00667816864473,0.9122130759611369,4917.089517593384,5.325648307800293
mean,3.010112274112534,80.96092499885867,8.992632364742018,0.9123854964713622,3857.3154768466948,6.2151306629180905
std,0.1305397716889815,6.157826601555767,0.34184819630401786,0.006663892742311821,696.4757486183858,0.7955009957637189
sum,15.050561370562669,404.80462499429336,44.963161823710095,4.561927482356811,19286.577384233475,31.075653314590454
