fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.618636433559251,66.27390697125087,8.140878759154374,0.9282795316843142,6738.103595018387,10.072962999343872
2.0,2.6697150688381823,59.73399294290041,7.728776937064519,0.9353569127878771,5694.040722608566,10.293525457382202
3.0,2.7253971458235795,65.87996506865467,8.116647403248134,0.9287058487528949,3885.0429463386536,10.289520502090454
4.0,2.4635241378242254,51.03423830482983,7.143825187168974,0.9447716357971098,6506.836509466171,10.317691087722778
5.0,2.25495492203503,48.037320081571664,6.930896051851569,0.9480148485228832,8288.28483748436,10.815033674240112
mean,2.546445541616053,58.19188467384149,7.612204867697514,0.9370257555090159,6222.461722183228,10.357746744155884
std,0.1899166385418252,8.383776686089016,0.554776673585598,0.009072777170678422,1609.125227479039,0.2741335291096914
sum,12.732227708080266,290.95942336920746,38.06102433848757,4.68512877754508,31112.308610916138,51.78873372077942
