fold,mae,mse,rmse,r2,training_time,inference_time
1.0,4.528423429106108,107.2743189693539,10.35733165295743,0.8839095996246936,6571.027548789978,4.8630383014678955
2.0,4.194229128954426,110.03153413746948,10.489591704993549,0.880925789372038,7846.057434797287,5.301800966262817
3.0,4.440667715996849,105.83451188870157,10.287590188605957,0.8854677337807714,5492.036301136017,5.178590774536133
4.0,4.651712578557968,121.61041527021072,11.027711243508815,0.868395325794991,5561.503319501877,5.3917059898376465
5.0,5.2041140955732,121.25431754952214,11.011553820852084,0.868780688548767,5884.696345806122,5.424788236618042
mean,4.603829389637711,113.20101956305157,10.634755722183566,0.8774958274242521,6271.0641900062565,5.231984853744507
std,0.37507155722009405,7.665024424700955,0.35880059318414087,0.008294955986662973,978.5477670214425,0.22722827809322063
sum,23.019146948188553,566.0050978152578,53.173778610917836,4.387479137121261,31355.32095003128,26.159924268722534
