fold,mae,mse,rmse,r2,training_time,inference_time
1.0,3.733964973968672,96.77623144338058,9.83749111528852,0.895270447176785,4239.353225708008,4.936400890350342
2.0,3.6624283395881014,92.24962757335176,9.604666968372811,0.9001690590781309,2535.449197769165,5.265737295150757
3.0,4.193009810642938,102.41746384868561,10.120151374791071,0.8891656036799076,2760.66610121727,5.199145317077637
4.0,3.39742557880644,92.74332979643313,9.630333836188294,0.8996347831275181,3673.1750195026398,4.888900279998779
5.0,3.7466503027810285,102.47692442139707,10.123088679913709,0.8891012564833097,3658.3307752609253,5.6104254722595215
mean,3.7466958011574354,97.33271541664963,9.863146394910881,0.8946682299091302,3373.3948638916017,5.180121850967407
std,0.28655233570610206,4.988172754322342,0.2526326612052651,0.005398113712154227,706.8468673743258,0.29028564082822256
sum,18.733479005787178,486.6635770832482,49.3157319745544,4.473341149545651,16866.974319458008,25.900609254837036
