fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.4859489083629076,56.24883929324878,7.499922619150732,0.9391284853920631,4002.114270210266,6.681373596191406
2.0,2.6342016699546527,60.423524911268586,7.773257033655106,0.9346107132962513,3270.9289634227753,6.057039022445679
3.0,2.6285697421033616,66.89492292763175,8.178931649526834,0.927607479028018,2503.5893683433533,6.411959648132324
4.0,2.278324762729139,51.82474610699274,7.198940623938548,0.94391616201611,5231.423192501068,6.084936141967773
5.0,2.3932072876740675,56.81347470191897,7.5374713732072625,0.9385174467829313,7027.882897377014,6.461053848266602
mean,2.4840504741648255,58.44110158821216,7.637704659895697,0.9367560573030748,4407.187738370895,6.339272451400757
std,0.15330554240839095,5.62646515530375,0.36498136325660974,0.0060888626360194,1776.672625507375,0.26527815457274945
sum,12.420252370824128,292.20550794106083,38.18852329947848,4.683780286515374,22035.938691854477,31.696362257003784
