fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.661759916510333,60.68159409315553,7.789839157078632,0.9343314353205193,5117.429203271866,5.453609943389893
2.0,2.45864969468767,56.693286001885575,7.529494405462134,0.9386475129016586,6109.311607599258,5.400374889373779
3.0,2.62182566847816,60.341462505854324,7.767976731804384,0.934699519802709,3618.613090991974,5.253072261810303
4.0,2.597467556054964,61.23242266245868,7.825114865767702,0.9337353382325777,3975.9745860099792,5.757704496383667
5.0,2.7450721380022185,61.249226694494986,7.826188516416851,0.933717153201661,5507.243802070618,6.045264005661011
mean,2.616954994746669,60.03959839156981,7.74772273530594,0.9350261918918251,4865.714457988739,5.58200511932373
std,0.10474437355574567,1.9096542492137643,0.12445284444948124,0.0020665945819983863,1045.0302558041637,0.3174707676528696
sum,13.084774973733344,300.19799195784907,38.7386136765297,4.675130959459126,24328.572289943695,27.910025596618652
