fold,mae,mse,rmse,r2,training_time,inference_time
1.0,6.955581164659641,161.34081480259695,12.70200042523212,0.8252125904336525,537.1846332550049,0.4289376735687256
2.0,6.989696249406823,163.29006664007093,12.778500171775674,0.8231008824961329,480.10267543792725,0.38611316680908203
3.0,6.972460130979631,161.2721129491967,12.699295765876023,0.825287018091669,547.2284555435181,0.45247840881347656
4.0,6.915799625291086,158.16785280045872,12.57648014352421,0.8286499959635846,838.2101500034332,0.6986844539642334
5.0,7.161598077664243,170.27594325283496,13.048982460438628,0.8155327833874906,316.60752058029175,0.2741565704345703
mean,6.999027049600285,162.86935808903166,12.761051793369331,0.8235566540745058,543.866686964035,0.4480740547180176
std,0.09491648070598435,4.528418268758396,0.176476683931024,0.004905829312921426,188.68399735742923,0.15594679749740267
sum,34.995135248001425,814.3467904451583,63.80525896684666,4.117783270372529,2719.333434820175,2.240370273590088
