fold,mae,mse,rmse,r2,training_time,inference_time
1.0,6.316286152139498,152.64457563943122,12.354941345042121,0.8346335984914022,6614.522662401199,12.958369731903076
2.0,6.381001816323294,154.89556327318394,12.445704611358247,0.8321950072524097,4374.9377562999725,10.616394996643066
3.0,6.377987414835475,154.75707854623934,12.440139812166073,0.8323450336838292,4160.474774360657,10.046603441238403
4.0,6.391352555053363,155.31689466920562,12.462619895880866,0.8317385609194113,4051.554200410843,10.179653406143188
5.0,6.370641379398693,155.17055214248842,12.456747253697026,0.8318971000416142,3261.8447263240814,9.026786088943481
mean,6.3674538635500655,154.55693285410968,12.432030583628865,0.8325618600777333,4492.666823959351,10.565561532974243
std,0.029554801347996353,1.0915481627953438,0.0439946278851329,0.0011825208396606906,1258.5693537703255,1.4589540404322237
sum,31.837269317750327,772.7846642705484,62.16015291814433,4.162809300388666,22463.334119796753,52.827807664871216
