fold,mae,mse,rmse,r2,training_time,inference_time
1.0,5.592223173140613,133.00223828625292,11.532659636278742,0.8559129831777319,8256.318476200104,13.725540399551392
2.0,5.584054978677905,132.72488365161243,11.52062861356152,0.8562134533233633,8132.907669782639,13.881842613220215
3.0,5.5932221970790525,133.0290194891912,11.533820680467995,0.8558839699544357,7496.7103571891785,12.839712381362915
4.0,5.595472254573497,133.12303599096464,11.537895648295864,0.8557821178544474,7518.771095991135,13.055976867675781
5.0,5.5636253827470945,132.50907706266997,11.511258708875845,0.856447245837023,8872.591758489609,14.573236227035522
mean,5.585719597243633,132.87765089613828,11.527252657495994,0.8560479540294003,8055.459871530533,13.615261697769165
std,0.013082670770148467,0.25388620247016275,0.011015125385052948,0.0002750457886846169,573.2108518634054,0.6919570504416042
sum,27.928597986218165,664.3882544806913,57.63626328747997,4.280239770147001,40277.299357652664,68.07630848884583
