fold,mae,mse,rmse,r2,training_time,inference_time
1.0,7.748593995204347,180.18736921515912,13.423388887131264,0.8047953114639548,667.4801058769226,1.7344543933868408
2.0,7.747097315495492,180.04123074855497,13.417944356292248,0.804953629519104,665.552670955658,1.7468769550323486
3.0,7.7254408014422475,179.01690867038107,13.379720052018317,0.8060633214642245,878.7636017799377,2.095366954803467
4.0,7.738706984620219,179.79732042204424,13.408852315617628,0.805217868014425,664.9538471698761,1.67987060546875
5.0,7.783744025918602,185.45813589511377,13.618301505515062,0.7990852643469555,652.6607275009155,1.7132084369659424
mean,7.748716624536182,180.90019299025062,13.449641423314905,0.8040230789617328,705.882190656662,1.7939554691314696
std,0.021630492824221647,2.587656522906175,0.0957769185561051,0.0028033190550054744,96.82048598789652,0.17039739399418039
sum,38.74358312268091,904.5009649512531,67.24820711657452,4.020115394808664,3529.41095328331,8.969777345657349
