fold,mae,mse,rmse,r2,training_time,inference_time
1.0,8.976940678988223,234.38588908347236,15.309666524241225,0.7460797353606401,1058.6750919818878,2.2077701091766357
2.0,8.90392250428177,231.10291577698518,15.202069457050419,0.7496363208447188,1191.6841280460358,2.3753135204315186
3.0,8.874178535559428,229.53635492457104,15.150457251336379,0.7513334432601259,1418.912769317627,2.6918323040008545
4.0,9.126660478365332,240.1680902130309,15.49735752355965,0.7398156294165632,518.5628402233124,1.475740671157837
5.0,9.019072967499955,235.73056258894778,15.353519550544357,0.7446229930042678,1097.8522391319275,2.3350942134857178
mean,8.980155032938942,234.18476251740145,15.302614061346407,0.7462976243772632,1057.137413740158,2.217150163650513
std,0.10003899197775024,4.163401030124176,0.13585565356623083,0.0045103905166937,331.9287796100321,0.45111683676945785
sum,44.90077516469471,1170.9238125870072,76.51307030673203,3.731488121886316,5285.68706870079,11.085750818252563
