fold,mae,mse,rmse,r2,training_time,inference_time
1.0,5.776606786351541,157.70179239721105,12.557937426074835,0.8291548991443747,76.63379788398743,0.07317209243774414
2.0,5.751800244752212,155.78527556631352,12.481397180056145,0.8312311438483124,76.59460020065308,0.07275080680847168
3.0,5.796103065517159,157.00467895205318,12.530150795263925,0.8299101119738258,110.12854504585266,0.09662532806396484
4.0,5.777999987279211,157.07212681497248,12.532841928907125,0.8298370428173643,76.13450860977173,0.07119131088256836
5.0,6.503246999138648,164.59291443541764,12.829377008858133,0.8216894517215549,102.30735611915588,0.10870361328125
mean,5.921151416607754,158.4313576331936,12.586340867832032,0.8283645299010864,88.35976157188415,0.0844886302947998
std,0.32578277217189267,3.5136063539358893,0.13865961891788842,0.003806440134765107,16.536243407136244,0.01714879053017592
sum,29.605757083038768,792.156788165968,62.931704339160156,4.141822649505432,441.7988078594208,0.422443151473999
