fold,mae,mse,rmse,r2,training_time,inference_time
1.0,7.528304769739312,179.9891730210836,13.41600436125017,0.8050100258831844,4326.468766450882,4.72477388381958
2.0,7.397874877402643,174.63124906545104,13.214811730231007,0.8108144942069889,6333.2582218647,6.7717907428741455
3.0,7.528263534070299,179.96054007402486,13.414937199779388,0.8050410451801352,4241.4249312877655,4.474724769592285
4.0,7.46469151615627,177.87987959927904,13.337161602053078,0.8072951137182969,4994.6312692165375,4.986398220062256
5.0,7.517928053777078,179.7160770242057,13.40582250457635,0.8053058824642709,4351.2212562561035,4.749842643737793
mean,7.487412550229119,178.43538375680885,13.357747479578,0.8066933122905752,4849.400889015198,5.141506052017212
std,0.056580501717836316,2.300030637507891,0.0863570251663517,0.0024917216238501895,882.3548271620749,0.9291864474856801
sum,37.4370627511456,892.1769187840442,66.78873739789,4.033466561452876,24247.00444507599,25.70753026008606
