fold,mae,mse,rmse,r2,training_time,inference_time
1.0,11.16829417199331,309.50129164775717,17.592648795669092,0.6647040050545266,92.05680012702942,0.14797401428222656
2.0,11.190943769380082,310.3430548600404,17.61655627130457,0.6637920869417835,90.0797975063324,0.17621517181396484
3.0,11.228115210154083,312.22209027067333,17.669807307117793,0.6617564474645079,90.4241635799408,0.16784358024597168
4.0,11.227636991488676,311.98917367088444,17.66321526990158,0.6620087759851734,91.17482542991638,0.15098094940185547
5.0,11.902933598442148,348.04496182926397,18.65596317077368,0.6229479975963518,97.65244460105896,0.1874551773071289
mean,11.343584748291661,318.4201144557238,17.839638162953342,0.6550418626084686,92.27760624885559,0.1660937786102295
std,0.3137173438352249,16.59961126859796,0.457472226783368,0.017983069299584882,3.0991684846922145,0.01672226978030205
sum,56.71792374145831,1592.1005722786192,89.19819081476672,3.275209313042343,461.38803124427795,0.8304688930511475
