fold,mae,mse,rmse,r2,training_time,inference_time
1.0,7.448085147122088,174.61730081411056,13.214283969028006,0.8108296049446083,687.5911996364594,1.5919864177703857
2.0,7.420428082085579,173.31616571460376,13.164959768818276,0.8122391802824849,802.062390089035,1.8596441745758057
3.0,7.429091771585655,174.0598915288571,13.193175945497623,0.8114334702787266,565.085773229599,1.3155570030212402
4.0,7.432890656218108,174.4304785804722,13.207213126942118,0.8110319974657259,563.6379585266113,1.3638896942138672
5.0,7.537331396856217,181.75850288023346,13.48178411339662,0.8030932351248906,561.6303958892822,1.3022511005401611
mean,7.45356541077353,175.63646790365542,13.252283384736526,0.8097254976192871,636.0015434741974,1.486665678024292
std,0.047883349814139095,3.4583890531784585,0.1296774570403195,0.0037466208697239634,107.27802651326768,0.23904302665056978
sum,37.26782705386765,878.1823395182771,66.26141692368263,4.048627488096436,3180.007717370987,7.43332839012146
