fold,mae,mse,rmse,r2,training_time,inference_time
1.0,5.6139147363780815,131.16842028843257,11.452878253453695,0.8578996366965413,5615.406599283218,13.505976676940918
2.0,5.58850780379265,130.2757158527912,11.413838786875834,0.8588667416166761,8195.2063331604,16.443044185638428
3.0,5.589511211443748,130.17353860912579,11.409361884396768,0.8589774345976107,8892.89330291748,17.247575998306274
4.0,5.5854628938995035,130.18944207138904,11.41005881103989,0.8589602056963216,7702.786751031876,16.31989359855652
5.0,5.57852793156876,130.61430569839428,11.42866158823483,0.8584999327463302,6590.570401191711,14.54223108291626
mean,5.591184915416549,130.48428450402656,11.422959864800204,0.858640790270696,7399.372677516937,15.61174430847168
std,0.013412249465911994,0.4218836439259854,0.0184536984872104,0.00045704460678753866,1303.1415172992588,1.536765765978411
sum,27.955924577082744,652.4214225201329,57.11479932400102,4.29320395135348,36996.863387584686,78.0587215423584
