fold,mae,mse,rmse,r2,training_time,inference_time
1.0,7.6621087887610315,183.15184826895427,13.533360568201612,0.8015837644343918,593.0876045227051,1.1516826152801514
2.0,7.5731295757308175,179.49789862158167,13.397682583998684,0.8055422444651983,941.2672970294952,1.586458444595337
3.0,7.700460641696202,184.48226810658196,13.582424971505713,0.8001424636864122,531.2049860954285,1.0294263362884521
4.0,7.585077707106873,180.31851890081964,13.428273116853843,0.8046532313966756,755.7381403446198,1.3531415462493896
5.0,7.758177983889854,188.44311400808354,13.727458395787748,0.795851509809292,547.0816736221313,0.9620156288146973
mean,7.655790939436956,183.1787295812042,13.53383992726952,0.8015546427583938,673.6759403228759,1.2165449142456055
std,0.07802510280053773,3.5757167245030628,0.131844625646824,0.003873726957333385,174.0387168732274,0.25470585829361037
sum,38.27895469718478,915.8936479060211,67.6691996363476,4.007773213791969,3368.37970161438,6.082724571228027
