fold,mae,mse,rmse,r2,training_time,inference_time
1.0,6.168807419208197,146.1282677086123,12.088352563877855,0.8416929937507978,6323.697336912155,13.49461817741394
2.0,6.158315605447156,145.86857409405573,12.077606306468834,0.8419743309575349,7060.273745298386,15.017444849014282
3.0,6.153010908315807,145.73198086185437,12.071950168131675,0.842122308251749,7559.919687747955,14.995623588562012
4.0,6.164690121586247,146.1289104147534,12.08837914754304,0.8416922974797293,6423.8229649066925,14.533649206161499
5.0,6.150863829535095,146.15123696708903,12.089302583982628,0.8416681101700763,6284.420542478561,13.013987064361572
mean,6.1591375768185,146.00179400927297,12.083118154000806,0.8418300081219774,6730.42685546875,14.211064577102661
std,0.0075993947658065915,0.19041668462747208,0.007880809691923417,0.0002062865437054829,560.1816240588925,0.9105126088408501
sum,30.7956878840925,730.0089700463649,60.41559077000403,4.209150040609887,33652.13427734375,71.0553228855133
