fold,mae,mse,rmse,r2,training_time,inference_time
1.0,7.966854159570969,192.17584436768774,13.86275024544869,0.7918076832613528,161.56363439559937,0.16162991523742676
2.0,7.9508382044235555,191.19059044323063,13.827168562045905,0.792875051003555,171.05202269554138,0.17489242553710938
3.0,7.982887920173186,192.3920576611646,13.870546408168808,0.7915734501472652,202.52874398231506,0.19375205039978027
4.0,7.885893755219274,185.87468666474663,13.633586713141433,0.7986339970711203,415.0474281311035,0.371945858001709
5.0,8.118302907600787,196.88847585282005,14.031695401939855,0.7867022878873744,212.1770133972168,0.21091747283935547
mean,7.980955389397555,191.70433099792993,13.84514946614894,0.7923184938741337,232.47376852035524,0.22262754440307617
std,0.08516260804750463,3.9312635725243243,0.14215861706954755,0.004258906074106471,104.21454064636656,0.08553687953578788
sum,39.904776946987774,958.5216549896496,69.2257473307447,3.961592469370668,1162.3688426017761,1.1131377220153809
