fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.604391142177644,64.72569590983956,8.045228145294548,0.9299549787410889,6286.494380235672,9.617618799209595
2.0,2.7165854512601193,59.444279291774386,7.710011627213955,0.9356704358572989,4245.835388660431,10.790794372558594
3.0,3.060043764901475,76.93709589769661,8.771379361177843,0.9167400142709968,6094.700061798096,10.201843500137329
4.0,3.365207600384619,77.08676527683537,8.779906905932167,0.9165780446745913,4242.447848081589,9.08967638015747
5.0,2.580712848691329,63.95693690883793,7.997308103908336,0.930786916348112,4761.151273965836,9.553546905517578
mean,2.865388161483037,68.43015465699676,8.26076682870537,0.9259460779784174,5126.125790548324,9.850695991516114
std,0.3387521216963559,8.089864096623709,0.48719356876630565,0.008754710083288056,996.6939949494082,0.6574311645726292
sum,14.326940807415186,342.1507732849838,41.30383414352685,4.629730389892087,25630.628952741623,49.253479957580566
