fold,mae,mse,rmse,r2,training_time,inference_time
1.0,3.0283652385046476,74.27849659945174,8.6184973515951,0.9196171041461507,4223.3465456962585,5.105896711349487
2.0,4.653183278144644,108.75755175844418,10.428688880125065,0.8823044709229727,1956.639458656311,5.189599990844727
3.0,3.2543186631102365,75.88550048080542,8.711228413995665,0.9178780325231994,4049.0804929733276,5.329171180725098
4.0,2.8945318483647187,71.20110180489165,8.438074531840286,0.9229474072163144,3133.9752147197723,5.041430473327637
5.0,3.7142775879202925,92.08773885231496,9.596235660524128,0.9003442522336035,3813.6052026748657,5.796667575836182
mean,3.508935323208908,84.4420778991816,9.158544967616049,0.9086182534084483,3435.3293829441072,5.292553186416626
std,0.7114663920144947,15.823520865259347,0.8389964059341544,0.01712393879768888,924.4041725002459,0.30165162535578877
sum,17.54467661604454,422.210389495908,45.79272483808025,4.543091267042241,17176.646914720535,26.46276593208313
