fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.518075084628271,60.13404770305906,7.754614606997505,0.9349239804912653,5857.54469704628,6.9292685985565186
2.0,3.0276195601686164,81.13071116426201,9.007258804112492,0.9122017568390886,2445.353819847107,6.7972776889801025
3.0,3.013941107716687,88.70960395521529,9.418577597239155,0.9040000110069416,2803.799052000046,6.717642545700073
4.0,2.986346953254169,82.52698590889726,9.084436466226029,0.9106907326191637,2309.399941444397,7.40535831451416
5.0,3.6750402010594376,105.22461433264706,10.257904968006239,0.8861277542978022,4910.044385194778,7.293447256088257
mean,3.044204581365437,83.54519261281614,9.104558488516284,0.9095888470508523,3665.2283791065215,7.028598880767822
std,0.4120995851452858,16.214319613868632,0.9029170379956142,0.017546854399746296,1614.3298071660608,0.3050254800339512
sum,15.221022906827184,417.7259630640807,45.52279244258142,4.547944235254262,18326.141895532608,35.14299440383911
