fold,mae,mse,rmse,r2,training_time,inference_time
1.0,3.259739105042905,77.65234380443631,8.812056729528942,0.915965985438572,3916.38929605484,5.325505256652832
2.0,3.1314330951199114,72.47360029720248,8.513142797886248,0.9215703315017482,6834.201641321182,4.868392467498779
3.0,3.2756871012259645,81.45572807513187,9.025282714415757,0.9118500291965909,4756.7163944244385,5.035683631896973
4.0,3.5895736105603504,76.85553806970746,8.766729040509206,0.9168282747325497,4138.585732698441,5.521259069442749
5.0,3.158850886965994,73.00141900053285,8.54408678563911,0.9209991352901674,4598.91059756279,5.2978880405426025
mean,3.283056759783025,76.2877258494022,8.732259613595852,0.9174427512319256,4848.960732412338,5.209745693206787
std,0.18232350316702797,3.6823975314577577,0.21026141516279268,0.003985026499120437,1160.4457848562683,0.2574051084310965
sum,16.415283798915127,381.43862924701097,43.66129806797926,4.5872137561596285,24244.80366206169,26.048728466033936
