fold,mae,mse,rmse,r2,training_time,inference_time
1.0,3.1201651053021138,60.85285947984614,7.800824282077256,0.9341460949007212,3358.879620552063,5.736929416656494
2.0,3.1804330339610556,67.55756614616358,8.219340980039918,0.9268903780733402,6252.643585681915,6.128211736679077
3.0,3.2497472338467035,69.91979737136701,8.361805867835429,0.9243340125671535,6702.832250118256,6.300474643707275
4.0,3.3445897789668675,75.58550838916318,8.693992660979372,0.9182026787420035,2534.5472548007965,5.595080614089966
5.0,3.122537254789,69.73021476436087,8.350461949159511,0.92453917556388,3554.242648124695,5.685031414031982
mean,3.2034944813731476,68.72918923018015,8.285285148018298,0.9256224679694196,4480.629071855545,5.889145565032959
std,0.09496958450441632,5.311261226459708,0.322566361791595,0.005747754431829073,1869.6236572460116,0.3072664898858618
sum,16.01747240686574,343.6459461509008,41.42642574009149,4.628112339847098,22403.145359277725,29.445727825164795
