fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.3559714340023135,51.76384072733416,7.194709217705339,0.9439820727576322,5513.586552619934,5.3431479930877686
2.0,2.4655133216865486,53.484463997220615,7.3133073227658505,0.94212004421049,3901.949075937271,5.755271911621094
3.0,2.6813944592113237,66.5189868953637,8.1559172933131,0.9280143104572063,3497.741514444351,6.231607913970947
4.0,2.297097864769622,50.74014993594349,7.12321205187263,0.9450898931099293,5031.953913450241,5.486390829086304
5.0,2.4809167880244263,54.87134802325176,7.407519694422133,0.940619182462749,3594.4567551612854,6.692288160324097
mean,2.456178773538847,55.47575791582275,7.438933116015811,0.9399651005996013,4307.937562322617,5.901741361618042
std,0.14728327693136695,6.373534757816215,0.41537936164735045,0.006897328353603381,909.4075425473046,0.5567252687206654
sum,12.280893867694235,277.37878957911374,37.194665580079054,4.6998255029980065,21539.687811613083,29.50870680809021
