fold,mae,mse,rmse,r2,training_time,inference_time
1.0,2.412739249688807,59.00909302085071,7.681737630305445,0.9361413868632317,10113.588492631912,12.188955783843994
2.0,2.3866945042162144,51.69266261469273,7.189760956714259,0.9440591004719435,7849.178488254547,12.523108959197998
3.0,2.812541145274516,56.721959750248054,7.531398259967936,0.9386164826703819,9143.315181016922,11.880395889282227
4.0,2.6232067158115373,52.808771501263315,7.2669643938348365,0.9428512668660137,8627.324585437775,12.759428977966309
5.0,2.562822623920246,58.371567632506526,7.640128770675696,0.9368313057393742,8884.22920680046,12.052154064178467
mean,2.5596008477822645,55.72081090391227,7.461998002299635,0.9396999085221891,8923.527190828323,12.2808087348938
std,0.17284372495454842,3.2995288167330328,0.2219141658066577,0.0035706926416734395,822.8089256310294,0.3566640946899145
sum,12.798004238911322,278.6040545195614,37.30999001149817,4.6984995426109455,44617.63595414162,61.404043674468994
